2025-10-22T21:00:04.764642Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:04.765078Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 2
2025-10-22T21:00:04.774584Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:04.775280Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 3
2025-10-22T21:00:04.784857Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:04.785279Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 4
2025-10-22T21:00:04.795027Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:04.795522Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 5
2025-10-22T21:00:04.804656Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:04.814394Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:04.824054Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:04.824932Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 7
2025-10-22T21:00:04.834573Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:04.834723Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 8
2025-10-22T21:00:04.844901Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:04.846062Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 9
2025-10-22T21:00:04.854253Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:04.854555Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 10
2025-10-22T21:00:04.864054Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:04.864387Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 11
2025-10-22T21:00:04.874329Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:04.874611Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 12
2025-10-22T21:00:04.884764Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:04.885261Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 13
2025-10-22T21:00:04.894514Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:04.895076Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 14
2025-10-22T21:00:04.904597Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:04.905092Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 15
2025-10-22T21:00:04.914240Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:04.914529Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 16
2025-10-22T21:00:04.924042Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:04.924607Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 17
